20161022, 010000, Bittrex, 0.00002197
20161022, 020000, Bittrex, 0.00002225
20161022, 030000, Bittrex, 0.00002252
20161022, 040000, Bittrex, 0.00002194
20161022, 050000, Bittrex, 0.00002147
20161022, 060000, Bittrex, 0.00002210
20161022, 070000, Bittrex, 0.00002169
20161022, 080000, Bittrex, 0.00002176
20161022, 090000, Bittrex, 0.00002119
20161022, 100000, Bittrex, 0.00002112
20161022, 110000, Bittrex, 0.00002112
20161022, 120000, Bittrex, 0.00002125
20161022, 130000, Bittrex, 0.00002112
20161022, 140000, Bittrex, 0.00002112
20161022, 150000, Bittrex, 0.00002100
20161022, 160000, Bittrex, 0.00002071
20161022, 170000, Bittrex, 0.00002062
20161022, 180000, Bittrex, 0.00002010
20161022, 190000, Bittrex, 0.00002010
20161022, 200000, Bittrex, 0.00002114
20161022, 210000, Bittrex, 0.00002079
20161022, 220000, Bittrex, 0.00002052
20161022, 230000, Bittrex, 0.00002052
20161023, 000000, Bittrex, 0.00002090
20161023, 010000, Bittrex, 0.00002090
20161023, 020000, Bittrex, 0.00002032
20161023, 030000, Bittrex, 0.00001996
20161023, 040000, Bittrex, 0.00002012
20161023, 050000, Bittrex, 0.00001950
20161023, 060000, Bittrex, 0.00001941
20161023, 070000, Bittrex, 0.00001922
20161023, 080000, Bittrex, 0.00001911
20161023, 090000, Bittrex, 0.00001880
20161023, 100000, Bittrex, 0.00001851
20161023, 110000, Bittrex, 0.00001835
20161023, 120000, Bittrex, 0.00001870
20161023, 130000, Bittrex, 0.00001989
20161023, 140000, Bittrex, 0.00002000
20161023, 150000, Bittrex, 0.00001893
20161023, 160000, Bittrex, 0.00001865
20161023, 170000, Bittrex, 0.00001899
20161023, 180000, Bittrex, 0.00001855
20161023, 190000, Bittrex, 0.00001941
20161023, 200000, Bittrex, 0.00001960
20161023, 210000, Bittrex, 0.00001923
20161023, 220000, Bittrex, 0.00001909
20161023, 230000, Bittrex, 0.00001923
20161024, 000000, Bittrex, 0.00001923
20161024, 010000, Bittrex, 0.00001895
20161024, 020000, Bittrex, 0.00001976
20161024, 030000, Bittrex, 0.00002003
20161024, 040000, Bittrex, 0.00002120
20161024, 050000, Bittrex, 0.00002177
20161024, 060000, Bittrex, 0.00002185
20161024, 070000, Bittrex, 0.00002203
20161024, 080000, Bittrex, 0.00002110
20161024, 090000, Bittrex, 0.00002009
20161024, 100000, Bittrex, 0.00002169
20161024, 110000, Bittrex, 0.00002132
20161024, 120000, Bittrex, 0.00002178
20161024, 130000, Bittrex, 0.00002090
20161024, 140000, Bittrex, 0.00002133
20161024, 150000, Bittrex, 0.00002105
20161024, 160000, Bittrex, 0.00002079
20161024, 170000, Bittrex, 0.00002122
20161024, 180000, Bittrex, 0.00002173
20161024, 190000, Bittrex, 0.00002117
20161024, 200000, Bittrex, 0.00002114
20161024, 210000, Bittrex, 0.00002192
20161024, 220000, Bittrex, 0.00002182
20161024, 230000, Bittrex, 0.00002182
20161025, 000000, Bittrex, 0.00002180
20161025, 010000, Bittrex, 0.00002150
20161025, 020000, Bittrex, 0.00002150
20161025, 030000, Bittrex, 0.00002124
20161025, 040000, Bittrex, 0.00002124
20161025, 050000, Bittrex, 0.00002117
20161025, 060000, Bittrex, 0.00002091
20161025, 070000, Bittrex, 0.00002051
20161025, 080000, Bittrex, 0.00002069
20161025, 090000, Bittrex, 0.00001990
20161025, 100000, Bittrex, 0.00001991
20161025, 110000, Bittrex, 0.00001943
20161025, 120000, Bittrex, 0.00001888
20161025, 130000, Bittrex, 0.00001923
20161025, 140000, Bittrex, 0.00001919
20161025, 150000, Bittrex, 0.00001856
20161025, 160000, Bittrex, 0.00001910
20161025, 170000, Bittrex, 0.00001871
20161025, 180000, Bittrex, 0.00001906
20161025, 190000, Bittrex, 0.00001906
20161025, 200000, Bittrex, 0.00001906
20161025, 210000, Bittrex, 0.00001925
20161025, 220000, Bittrex, 0.00001924
20161025, 230000, Bittrex, 0.00001893
20161026, 000000, Bittrex, 0.00001906
20161026, 010000, Bittrex, 0.00001856
20161026, 020000, Bittrex, 0.00001916
20161026, 030000, Bittrex, 0.00001929
20161026, 040000, Bittrex, 0.00001900
20161026, 050000, Bittrex, 0.00001881
20161026, 060000, Bittrex, 0.00001862
20161026, 070000, Bittrex, 0.00001845
20161026, 080000, Bittrex, 0.00001819
20161026, 090000, Bittrex, 0.00001824
20161026, 100000, Bittrex, 0.00001824
20161026, 110000, Bittrex, 0.00001799
20161026, 120000, Bittrex, 0.00001759
20161026, 130000, Bittrex, 0.00001737
20161026, 140000, Bittrex, 0.00001715
20161026, 150000, Bittrex, 0.00001654
20161026, 160000, Bittrex, 0.00001690
20161026, 170000, Bittrex, 0.00001754
20161026, 180000, Bittrex, 0.00001600
20161026, 190000, Bittrex, 0.00001648
20161026, 200000, Bittrex, 0.00001634
20161026, 210000, Bittrex, 0.00001675
20161026, 220000, Bittrex, 0.00001655
20161026, 230000, Bittrex, 0.00001655
20161027, 000000, Bittrex, 0.00001709
20161027, 010000, Bittrex, 0.00001620
20161027, 020000, Bittrex, 0.00001719
20161027, 030000, Bittrex, 0.00001664
20161027, 040000, Bittrex, 0.00001607
20161027, 050000, Bittrex, 0.00001638
20161027, 060000, Bittrex, 0.00001669
20161027, 070000, Bittrex, 0.00001767
20161027, 080000, Bittrex, 0.00001767
20161027, 090000, Bittrex, 0.00001767
20161027, 100000, Bittrex, 0.00001767
20161027, 110000, Bittrex, 0.00001767
20161027, 120000, Bittrex, 0.00001767
20161027, 130000, Bittrex, 0.00001767
20161027, 140000, Bittrex, 0.00001767
20161027, 150000, Bittrex, 0.00001767
20161027, 160000, Bittrex, 0.00001767
20161027, 170000, Bittrex, 0.00001767
20161027, 180000, Bittrex, 0.00001767
20161027, 190000, Bittrex, 0.00001767
20161027, 200000, Bittrex, 0.00001767
20161027, 210000, Bittrex, 0.00001767
20161027, 220000, Bittrex, 0.00001767
20161027, 230000, Bittrex, 0.00001767
20161028, 000000, Bittrex, 0.00001767
20161028, 010000, Bittrex, 0.00001767
20161028, 020000, Bittrex, 0.00001767
20161028, 030000, Bittrex, 0.00001767
20161028, 040000, Bittrex, 0.00001767
20161028, 050000, Bittrex, 0.00001767
20161028, 060000, Bittrex, 0.00001767
20161028, 070000, Bittrex, 0.00001767
20161028, 080000, Bittrex, 0.00001767
20161028, 090000, Bittrex, 0.00001767
20161028, 100000, Bittrex, 0.00001767
20161028, 110000, Bittrex, 0.00001767
20161028, 120000, Bittrex, 0.00001767
20161028, 130000, Bittrex, 0.00001767
20161028, 140000, Bittrex, 0.00001767
20161028, 150000, Bittrex, 0.00001576
20161028, 160000, Bittrex, 0.00001576
20161028, 170000, Bittrex, 0.00001576
20161028, 180000, Bittrex, 0.00001576
20161028, 190000, Bittrex, 0.00001557
20161028, 200000, Bittrex, 0.00001505
20161028, 210000, Bittrex, 0.00001503
20161028, 220000, Bittrex, 0.00001473
20161028, 230000, Bittrex, 0.00001401
20161029, 000000, Bittrex, 0.00001402
20161029, 010000, Bittrex, 0.00001402
20161029, 020000, Bittrex, 0.00001401
20161029, 030000, Bittrex, 0.00001400
20161029, 040000, Bittrex, 0.00001400
20161029, 050000, Bittrex, 0.00001379
20161029, 060000, Bittrex, 0.00001375
20161029, 070000, Bittrex, 0.00001359
20161029, 080000, Bittrex, 0.00001320
20161029, 090000, Bittrex, 0.00001275
20161029, 100000, Bittrex, 0.00001317
20161029, 110000, Bittrex, 0.00001226
20161029, 120000, Bittrex, 0.00001284
20161029, 130000, Bittrex, 0.00001311
20161029, 140000, Bittrex, 0.00001272
20161029, 150000, Bittrex, 0.00001277
20161029, 160000, Bittrex, 0.00001316
20161029, 170000, Bittrex, 0.00001199
20161029, 180000, Bittrex, 0.00001213
20161029, 190000, Bittrex, 0.00001319
20161029, 200000, Bittrex, 0.00001248
20161029, 210000, Bittrex, 0.00001240
20161029, 220000, Bittrex, 0.00001240
20161029, 230000, Bittrex, 0.00001216
20161030, 000000, Bittrex, 0.00001216
20161030, 010000, Bittrex, 0.00001146
20161030, 020000, Bittrex, 0.00001231
20161030, 030000, Bittrex, 0.00001297
20161030, 040000, Bittrex, 0.00001218
20161030, 050000, Bittrex, 0.00001218
20161030, 060000, Bittrex, 0.00001239
20161030, 070000, Bittrex, 0.00001328
20161030, 080000, Bittrex, 0.00001254
20161030, 090000, Bittrex, 0.00001517
20161030, 100000, Bittrex, 0.00001417
20161030, 110000, Bittrex, 0.00001482
20161030, 120000, Bittrex, 0.00001367
20161030, 130000, Bittrex, 0.00001371
20161030, 140000, Bittrex, 0.00001377
20161030, 150000, Bittrex, 0.00001365
