20161031, 020000, Bittrex, 0.79999997
20161031, 030000, Bittrex, 0.82999998
20161031, 040000, Bittrex, 0.80005014
20161031, 050000, Bittrex, 0.79645680
20161031, 060000, Bittrex, 0.77256310
20161031, 070000, Bittrex, 0.72491455
20161031, 080000, Bittrex, 0.74000004
20161031, 090000, Bittrex, 0.70500000
20161031, 100000, Bittrex, 0.74000000
20161031, 110000, Bittrex, 0.80753306
20161031, 120000, Bittrex, 1.20000010
20161031, 130000, Bittrex, 1.70000000
20161031, 140000, Bittrex, 2.33600002
20161031, 150000, Bittrex, 2.69999999
20161031, 160000, Bittrex, 2.30000000
20161031, 170000, Bittrex, 2.25999985
20161031, 180000, Bittrex, 1.83217496
20161031, 190000, Bittrex, 1.84900000
20161031, 200000, Bittrex, 1.71000000
20161031, 210000, Bittrex, 2.16352645
20161031, 220000, Bittrex, 2.07000000
20161031, 230000, Bittrex, 2.17162197
20161101, 000000, Bittrex, 2.15000004
20161101, 010000, Bittrex, 2.05000000
20161101, 020000, Bittrex, 2.40449547
20161101, 030000, Bittrex, 2.40000000
20161101, 040000, Bittrex, 2.74000009
20161101, 050000, Bittrex, 2.60000001
20161101, 060000, Bittrex, 2.53000102
20161101, 070000, Bittrex, 2.55000000
20161101, 080000, Bittrex, 2.28500000
20161101, 090000, Bittrex, 2.23456789
20161101, 100000, Bittrex, 2.12000001
20161101, 110000, Bittrex, 2.05000001
20161101, 120000, Bittrex, 2.10000010
20161101, 130000, Bittrex, 2.09000000
20161101, 140000, Bittrex, 1.83076552
20161101, 150000, Bittrex, 1.91999998
20161101, 160000, Bittrex, 1.89000055
20161101, 170000, Bittrex, 1.85000000
20161101, 180000, Bittrex, 1.74999988
20161101, 190000, Bittrex, 1.49000001
20161101, 200000, Bittrex, 1.59045721
20161101, 210000, Bittrex, 1.46000000
20161101, 220000, Bittrex, 1.36100006
20161101, 230000, Bittrex, 1.54999999
20161102, 000000, Bittrex, 1.58999948
20161102, 010000, Bittrex, 1.44999848
20161102, 020000, Bittrex, 1.54000000
20161102, 030000, Bittrex, 1.61700000
20161102, 040000, Bittrex, 1.59000000
20161102, 050000, Bittrex, 1.50926930
20161102, 060000, Bittrex, 1.39399998
20161102, 070000, Bittrex, 1.38800000
20161102, 080000, Bittrex, 1.38999911
20161102, 090000, Bittrex, 1.24000000
20161102, 100000, Bittrex, 1.23999900
20161102, 110000, Bittrex, 1.16500000
20161102, 120000, Bittrex, 1.79999997
20161102, 130000, Bittrex, 1.60295338
20161102, 140000, Bittrex, 1.42739156
20161102, 150000, Bittrex, 1.28931000
20161102, 160000, Bittrex, 1.25440011
20161102, 170000, Bittrex, 1.24893821
20161102, 180000, Bittrex, 1.29999998
20161102, 190000, Bittrex, 1.33999000
20161102, 200000, Bittrex, 1.26007406
20161102, 210000, Bittrex, 1.26100037
20161102, 220000, Bittrex, 1.26700110
20161102, 230000, Bittrex, 1.22000007
20161103, 000000, Bittrex, 1.24000063
20161103, 010000, Bittrex, 1.33333817
20161103, 020000, Bittrex, 1.32525340
20161103, 030000, Bittrex, 1.24249997
20161103, 040000, Bittrex, 1.20100006
20161103, 050000, Bittrex, 1.20000107
20161103, 060000, Bittrex, 1.25208909
20161103, 070000, Bittrex, 1.26161466
20161103, 080000, Bittrex, 1.27000000
20161103, 090000, Bittrex, 1.30003015
20161103, 100000, Bittrex, 1.36886975
20161103, 110000, Bittrex, 1.32175086
20161103, 120000, Bittrex, 1.33333458
20161103, 130000, Bittrex, 1.29029950
20161103, 140000, Bittrex, 1.27500000
20161103, 150000, Bittrex, 1.29750000
20161103, 160000, Bittrex, 1.28500010
20161103, 170000, Bittrex, 1.27003000
20161103, 180000, Bittrex, 1.22570000
20161103, 190000, Bittrex, 1.18000005
20161103, 200000, Bittrex, 1.21000000
20161103, 210000, Bittrex, 1.18000001
20161103, 220000, Bittrex, 1.12000007
20161103, 230000, Bittrex, 1.13315315
20161104, 000000, Bittrex, 1.10000001
20161104, 010000, Bittrex, 1.10000254
20161104, 020000, Bittrex, 1.07000003
20161104, 030000, Bittrex, 1.05000001
20161104, 040000, Bittrex, 1.03200001
20161104, 050000, Bittrex, 0.98100001
20161104, 060000, Bittrex, 0.95000000
20161104, 070000, Bittrex, 1.04967001
20161104, 080000, Bittrex, 0.97040003
20161104, 090000, Bittrex, 0.98000000
20161104, 100000, Bittrex, 0.96000000
20161104, 110000, Bittrex, 0.96000080
20161104, 120000, Bittrex, 0.96736336
20161104, 130000, Bittrex, 0.94100032
20161104, 140000, Bittrex, 0.87020004
20161104, 150000, Bittrex, 0.87890133
20161104, 160000, Bittrex, 0.85800000
20161104, 170000, Bittrex, 0.83007130
20161104, 180000, Bittrex, 0.81672002
20161104, 190000, Bittrex, 0.81400166
20161104, 200000, Bittrex, 0.81507991
20161104, 210000, Bittrex, 0.79150761
20161104, 220000, Bittrex, 0.79000000
20161104, 230000, Bittrex, 0.73501113
20161105, 000000, Bittrex, 0.73501998
20161105, 010000, Bittrex, 0.73501405
20161105, 020000, Bittrex, 0.73000100
20161105, 030000, Bittrex, 0.74000000
20161105, 040000, Bittrex, 0.76000001
20161105, 050000, Bittrex, 0.77000000
20161105, 060000, Bittrex, 0.82341372
20161105, 070000, Bittrex, 0.84622699
20161105, 080000, Bittrex, 0.79931290
20161105, 090000, Bittrex, 0.80000020
20161105, 100000, Bittrex, 0.75000024
20161105, 110000, Bittrex, 0.74012365
20161105, 120000, Bittrex, 0.74100982
20161105, 130000, Bittrex, 0.77777777
20161105, 140000, Bittrex, 0.76000000
20161105, 150000, Bittrex, 0.74220369
20161105, 160000, Bittrex, 0.77998904
20161105, 170000, Bittrex, 0.75000600
20161105, 180000, Bittrex, 0.75000007
20161105, 190000, Bittrex, 0.73000000
20161105, 200000, Bittrex, 0.71105299
20161105, 210000, Bittrex, 0.65000020
20161105, 220000, Bittrex, 0.66145990
20161105, 230000, Bittrex, 0.67000002
20161106, 000000, Bittrex, 0.65800846
20161106, 010000, Bittrex, 0.65600025
20161106, 010000, Bittrex, 0.66000000
20161106, 020000, Bittrex, 0.66000000
20161106, 030000, Bittrex, 0.64206400
20161106, 040000, Bittrex, 0.61200058
20161106, 050000, Bittrex, 0.59999974
20161106, 060000, Bittrex, 0.56600000
20161106, 070000, Bittrex, 0.53200001
20161106, 080000, Bittrex, 0.53866007
20161106, 090000, Bittrex, 0.56699984
20161106, 100000, Bittrex, 0.59900000
20161106, 110000, Bittrex, 0.57445466
20161106, 120000, Bittrex, 0.55852990
20161106, 130000, Bittrex, 0.52999089
20161106, 140000, Bittrex, 0.51000000
20161106, 150000, Bittrex, 0.48893198
20161106, 160000, Bittrex, 0.45000001
20161106, 170000, Bittrex, 0.45500001
20161106, 180000, Bittrex, 0.46000000
20161106, 190000, Bittrex, 0.44650000
20161106, 200000, Bittrex, 0.45111166
20161106, 210000, Bittrex, 0.45111354
20161106, 220000, Bittrex, 0.45111418
20161106, 230000, Bittrex, 0.44482016
20161107, 000000, Bittrex, 0.40000001
20161107, 010000, Bittrex, 0.39760999
20161107, 020000, Bittrex, 0.37869515
20161107, 030000, Bittrex, 0.38499980
20161107, 040000, Bittrex, 0.38500010
20161107, 050000, Bittrex, 0.40000371
20161107, 060000, Bittrex, 0.42269998
20161107, 070000, Bittrex, 0.42500000
20161107, 080000, Bittrex, 0.40999960
20161107, 090000, Bittrex, 0.39050112
20161107, 100000, Bittrex, 0.35100002
20161107, 110000, Bittrex, 0.37399995
20161107, 120000, Bittrex, 0.38581587
20161107, 130000, Bittrex, 0.36100221
20161107, 140000, Bittrex, 0.35011111
20161107, 150000, Bittrex, 0.35011111
20161107, 160000, Bittrex, 0.33111111
20161107, 170000, Bittrex, 0.31000105
20161107, 180000, Bittrex, 0.30350002
20161107, 190000, Bittrex, 0.30200002
20161107, 200000, Bittrex, 0.31512345
20161107, 210000, Bittrex, 0.31000000
20161107, 220000, Bittrex, 0.30200004
20161107, 230000, Bittrex, 0.30855651
20161108, 000000, Bittrex, 0.31816524
20161108, 010000, Bittrex, 0.30851585
20161108, 020000, Bittrex, 0.32019997
20161108, 030000, Bittrex, 0.29000000
20161108, 040000, Bittrex, 0.28400000
20161108, 050000, Bittrex, 0.27200032
20161108, 060000, Bittrex, 0.26700000
20161108, 070000, Bittrex, 0.26000000
20161108, 080000, Bittrex, 0.25930476
20161108, 090000, Bittrex, 0.24507615
20161108, 100000, Bittrex, 0.26899947
20161108, 110000, Bittrex, 0.25700118
20161108, 120000, Bittrex, 0.27650002
20161108, 130000, Bittrex, 0.38899991
20161108, 140000, Bittrex, 0.33788953
20161108, 150000, Bittrex, 0.37299999
20161108, 160000, Bittrex, 0.44000000
20161108, 170000, Bittrex, 0.46595317
20161108, 180000, Bittrex, 0.39000018
20161108, 190000, Bittrex, 0.40700001
20161108, 200000, Bittrex, 0.34000100
20161108, 210000, Bittrex, 0.32136000
20161108, 220000, Bittrex, 0.31000000
20161108, 230000, Bittrex, 0.33499988
20161109, 000000, Bittrex, 0.32800009
20161109, 010000, Bittrex, 0.33000000
20161109, 020000, Bittrex, 0.32467003
20161109, 030000, Bittrex, 0.31900000
20161109, 040000, Bittrex, 0.33599822
