20160620, 060000, Bittrex, 0.00036600
20160620, 070000, Bittrex, 0.00039000
20160620, 080000, Bittrex, 0.00038300
20160620, 090000, Bittrex, 0.00037120
20160620, 100000, Bittrex, 0.00038698
20160620, 110000, Bittrex, 0.00039975
20160620, 120000, Bittrex, 0.00040400
20160620, 130000, Bittrex, 0.00039500
20160620, 140000, Bittrex, 0.00039964
20160620, 150000, Bittrex, 0.00039708
20160620, 160000, Bittrex, 0.00038116
20160620, 170000, Bittrex, 0.00039500
20160620, 180000, Bittrex, 0.00037000
20160620, 190000, Bittrex, 0.00037000
20160620, 200000, Bittrex, 0.00036526
20160620, 210000, Bittrex, 0.00037750
20160620, 220000, Bittrex, 0.00038999
20160620, 230000, Bittrex, 0.00038550
20160621, 000000, Bittrex, 0.00037883
20160621, 010000, Bittrex, 0.00037308
20160621, 020000, Bittrex, 0.00037665
20160621, 030000, Bittrex, 0.00037500
20160621, 040000, Bittrex, 0.00036009
20160621, 050000, Bittrex, 0.00033991
20160621, 060000, Bittrex, 0.00035000
20160621, 070000, Bittrex, 0.00034200
20160621, 080000, Bittrex, 0.00034999
20160621, 090000, Bittrex, 0.00037399
20160621, 100000, Bittrex, 0.00037000
20160621, 110000, Bittrex, 0.00035367
20160621, 120000, Bittrex, 0.00036082
20160621, 130000, Bittrex, 0.00036600
20160621, 140000, Bittrex, 0.00035342
20160621, 150000, Bittrex, 0.00035000
20160621, 160000, Bittrex, 0.00034700
20160621, 170000, Bittrex, 0.00034992
20160621, 180000, Bittrex, 0.00033700
20160621, 190000, Bittrex, 
20160621, 200000, Bittrex, 0.00033927
20160621, 210000, Bittrex, 0.00034445
20160621, 220000, Bittrex, 0.00032400
20160621, 230000, Bittrex, 0.00033010
20160622, 000000, Bittrex, 0.00033114
20160622, 010000, Bittrex, 0.00032619
20160622, 020000, Bittrex, 0.00033111
20160622, 030000, Bittrex, 0.00029900
20160622, 040000, Bittrex, 0.00030000
20160622, 050000, Bittrex, 0.00030999
20160622, 060000, Bittrex, 0.00030959
20160622, 070000, Bittrex, 0.00029746
20160622, 080000, Bittrex, 0.00028861
20160622, 090000, Bittrex, 0.00029472
20160622, 100000, Bittrex, 0.00028500
20160622, 110000, Bittrex, 0.00032000
20160622, 120000, Bittrex, 0.00031725
20160622, 130000, Bittrex, 0.00033395
20160622, 140000, Bittrex, 0.00033350
20160622, 150000, Bittrex, 0.00032000
20160622, 160000, Bittrex, 0.00030605
20160622, 170000, Bittrex, 0.00031954
20160622, 180000, Bittrex, 0.00031950
20160622, 190000, Bittrex, 0.00032099
20160622, 200000, Bittrex, 0.00032896
20160622, 210000, Bittrex, 0.00031992
20160622, 220000, Bittrex, 0.00033102
20160622, 230000, Bittrex, 0.00032979
20160623, 000000, Bittrex, 0.00033330
20160623, 010000, Bittrex, 0.00033819
20160623, 020000, Bittrex, 0.00032000
20160623, 030000, Bittrex, 0.00033970
20160623, 040000, Bittrex, 0.00034196
20160623, 050000, Bittrex, 0.00032049
20160623, 060000, Bittrex, 0.00032016
20160623, 070000, Bittrex, 0.00033228
20160623, 080000, Bittrex, 0.00033780
20160623, 090000, Bittrex, 0.00032161
20160623, 100000, Bittrex, 0.00032915
20160623, 110000, Bittrex, 0.00031027
20160623, 120000, Bittrex, 0.00032960
20160623, 130000, Bittrex, 0.00032000
20160623, 140000, Bittrex, 0.00031051
20160623, 150000, Bittrex, 0.00031307
20160623, 160000, Bittrex, 0.00031928
20160623, 170000, Bittrex, 0.00031912
20160623, 180000, Bittrex, 0.00031940
20160623, 190000, Bittrex, 0.00031000
20160623, 200000, Bittrex, 0.00030002
20160623, 210000, Bittrex, 0.00031053
20160623, 220000, Bittrex, 0.00030100
20160623, 230000, Bittrex, 0.00030200
20160624, 000000, Bittrex, 0.00027777
20160624, 010000, Bittrex, 0.00028500
20160624, 020000, Bittrex, 0.00029201
20160624, 030000, Bittrex, 0.00027500
20160624, 040000, Bittrex, 0.00027200
20160624, 050000, Bittrex, 0.00027700
20160624, 060000, Bittrex, 0.00027790
20160624, 070000, Bittrex, 0.00028888
20160624, 080000, Bittrex, 0.00028799
20160624, 090000, Bittrex, 0.00028885
20160624, 100000, Bittrex, 0.00028001
20160624, 110000, Bittrex, 0.00027233
