20151223, 140000, Bittrex, 0.00221123
20151223, 150000, Bittrex, 0.00221123
20151223, 160000, Bittrex, 0.00221381
20151223, 170000, Bittrex, 0.00221381
20151223, 180000, Bittrex, 0.00221381
20151223, 190000, Bittrex, 0.00221381
20151223, 200000, Bittrex, 0.00222005
20151223, 210000, Bittrex, 0.00246828
20151223, 220000, Bittrex, 0.00246828
20151223, 230000, Bittrex, 0.00246828
20151224, 000000, Bittrex, 0.00245676
20151224, 010000, Bittrex, 0.00221985
20151224, 020000, Bittrex, 0.00221985
20151224, 030000, Bittrex, 0.00221985
20151224, 040000, Bittrex, 0.00222810
20151224, 050000, Bittrex, 0.00222810
20151224, 060000, Bittrex, 0.00222810
20151224, 070000, Bittrex, 0.00222810
20151224, 080000, Bittrex, 0.00222810
20151224, 090000, Bittrex, 0.00222810
20151224, 100000, Bittrex, 0.00222810
20151224, 110000, Bittrex, 0.00222810
20151224, 120000, Bittrex, 0.00222810
20151224, 130000, Bittrex, 0.00222810
20151224, 140000, Bittrex, 0.00222810
20151224, 150000, Bittrex, 0.00222810
20151224, 160000, Bittrex, 0.00223674
20151224, 170000, Bittrex, 0.00238800
20151224, 180000, Bittrex, 0.00238776
20151224, 190000, Bittrex, 0.00240845
20151224, 200000, Bittrex, 0.00240845
20151224, 210000, Bittrex, 0.00240845
20151224, 220000, Bittrex, 0.00240845
20151224, 230000, Bittrex, 0.00240845
20151225, 000000, Bittrex, 0.00240845
20151225, 010000, Bittrex, 0.00225075
20151225, 020000, Bittrex, 0.00235001
20151225, 030000, Bittrex, 0.00235001
20151225, 040000, Bittrex, 0.00235001
20151225, 050000, Bittrex, 0.00223674
20151225, 060000, Bittrex, 0.00223674
20151225, 070000, Bittrex, 0.00223674
20151225, 080000, Bittrex, 0.00230021
20151225, 090000, Bittrex, 0.00230053
20151225, 100000, Bittrex, 0.00255000
20151225, 110000, Bittrex, 0.00255000
20151225, 120000, Bittrex, 0.00250000
20151225, 130000, Bittrex, 0.00250000
20151225, 140000, Bittrex, 0.00230103
20151225, 150000, Bittrex, 0.00250003
20151225, 160000, Bittrex, 0.00250009
20151225, 170000, Bittrex, 0.00250009
20151225, 180000, Bittrex, 0.00250015
20151225, 190000, Bittrex, 0.00260000
20151225, 200000, Bittrex, 0.00250026
20151225, 210000, Bittrex, 0.00269857
20151225, 220000, Bittrex, 0.00269727
20151225, 230000, Bittrex, 0.00269727
20151226, 000000, Bittrex, 0.00269727
20151226, 010000, Bittrex, 0.00269727
20151226, 020000, Bittrex, 0.00269727
20151226, 030000, Bittrex, 0.00269360
20151226, 040000, Bittrex, 0.00235054
20151226, 050000, Bittrex, 0.00235054
20151226, 060000, Bittrex, 0.00235150
20151226, 070000, Bittrex, 0.00235150
20151226, 080000, Bittrex, 0.00235150
20151226, 090000, Bittrex, 0.00299991
20151226, 100000, Bittrex, 0.00251019
20151226, 110000, Bittrex, 0.00251018
20151226, 120000, Bittrex, 0.00299797
20151226, 130000, Bittrex, 0.00280000
20151226, 140000, Bittrex, 0.00251087
20151226, 150000, Bittrex, 0.00251087
20151226, 160000, Bittrex, 0.00251087
20151226, 170000, Bittrex, 0.00253000
20151226, 180000, Bittrex, 0.00253000
20151226, 190000, Bittrex, 0.00253000
20151226, 200000, Bittrex, 0.00253140
20151226, 210000, Bittrex, 0.00253100
20151226, 220000, Bittrex, 0.00253100
20151226, 230000, Bittrex, 0.00253100
20151227, 000000, Bittrex, 0.00253100
20151227, 010000, Bittrex, 0.00253100
20151227, 020000, Bittrex, 0.00253100
20151227, 030000, Bittrex, 0.00253100
20151227, 040000, Bittrex, 0.00253100
20151227, 050000, Bittrex, 0.00253100
20151227, 060000, Bittrex, 0.00253100
20151227, 070000, Bittrex, 0.00253100
20151227, 080000, Bittrex, 0.00286798
20151227, 090000, Bittrex, 0.00286899
20151227, 100000, Bittrex, 0.00280004
20151227, 110000, Bittrex, 0.00280006
20151227, 120000, Bittrex, 0.00280004
20151227, 130000, Bittrex, 0.00280004
20151227, 140000, Bittrex, 0.00253010
20151227, 150000, Bittrex, 0.00250000
20151227, 160000, Bittrex, 0.00250001
20151227, 170000, Bittrex, 0.00250000
20151227, 180000, Bittrex, 0.00250000
20151227, 190000, Bittrex, 0.00265035
20151227, 200000, Bittrex, 0.00277492
20151227, 210000, Bittrex, 0.00277492
20151227, 220000, Bittrex, 0.00272000
20151227, 230000, Bittrex, 0.00277473
20151228, 000000, Bittrex, 0.00250009
20151228, 010000, Bittrex, 0.00250012
20151228, 020000, Bittrex, 0.00250013
20151228, 030000, Bittrex, 0.00250013
20151228, 040000, Bittrex, 0.00250013
20151228, 050000, Bittrex, 0.00250013
20151228, 060000, Bittrex, 0.00250013
20151228, 070000, Bittrex, 0.00275357
20151228, 080000, Bittrex, 0.00250019
20151228, 090000, Bittrex, 0.00250045
20151228, 100000, Bittrex, 0.00250081
20151228, 110000, Bittrex, 0.00264913
20151228, 120000, Bittrex, 0.00263000
20151228, 130000, Bittrex, 0.00277471
20151228, 140000, Bittrex, 0.00277470
20151228, 150000, Bittrex, 0.00263191
20151228, 160000, Bittrex, 0.00263191
20151228, 170000, Bittrex, 0.00263191
20151228, 180000, Bittrex, 0.00263191
20151228, 190000, Bittrex, 0.00263679
20151228, 200000, Bittrex, 0.00263679
20151228, 210000, Bittrex, 0.00263679
20151228, 220000, Bittrex, 0.00263679
20151228, 230000, Bittrex, 0.00264044
20151229, 000000, Bittrex, 0.00264141
20151229, 010000, Bittrex, 0.00264141
20151229, 020000, Bittrex, 0.00264277
20151229, 030000, Bittrex, 0.00264277
20151229, 040000, Bittrex, 0.00264277
20151229, 050000, Bittrex, 0.00264277
20151229, 060000, Bittrex, 0.00264277
20151229, 070000, Bittrex, 0.00264277
20151229, 080000, Bittrex, 0.00289838
20151229, 090000, Bittrex, 0.00289834
20151229, 100000, Bittrex, 0.00302499
20151229, 110000, Bittrex, 0.00275000
20151229, 120000, Bittrex, 0.00289976
20151229, 130000, Bittrex, 0.00280000
20151229, 140000, Bittrex, 0.00290000
20151229, 150000, Bittrex, 0.00290034
20151229, 160000, Bittrex, 0.00290045
20151229, 170000, Bittrex, 0.00290045
20151229, 180000, Bittrex, 0.00285029
20151229, 190000, Bittrex, 0.00285033
20151229, 200000, Bittrex, 0.00285066
20151229, 210000, Bittrex, 0.00285066
20151229, 220000, Bittrex, 0.00304530
20151229, 230000, Bittrex, 0.00304530
