20151223, 140000, Bittrex, 0.00224929
20151223, 150000, Bittrex, 0.00224929
20151223, 160000, Bittrex, 0.00224929
20151223, 170000, Bittrex, 0.00224929
20151223, 180000, Bittrex, 0.00224929
20151223, 190000, Bittrex, 0.00220796
20151223, 200000, Bittrex, 0.00220796
20151223, 210000, Bittrex, 0.00220796
20151223, 220000, Bittrex, 0.00220796
20151223, 230000, Bittrex, 0.00220796
20151224, 000000, Bittrex, 0.00220796
20151224, 010000, Bittrex, 0.00220796
20151224, 020000, Bittrex, 0.00220796
20151224, 030000, Bittrex, 0.00220796
20151224, 040000, Bittrex, 0.00220796
20151224, 050000, Bittrex, 0.00218635
20151224, 060000, Bittrex, 0.00218635
20151224, 070000, Bittrex, 0.00218635
20151224, 080000, Bittrex, 0.00218635
20151224, 090000, Bittrex, 0.00218635
20151224, 100000, Bittrex, 0.00218635
20151224, 110000, Bittrex, 0.00218635
20151224, 120000, Bittrex, 0.00218635
20151224, 130000, Bittrex, 0.00218635
20151224, 140000, Bittrex, 0.00218635
20151224, 150000, Bittrex, 0.00218635
20151224, 160000, Bittrex, 0.00218635
20151224, 170000, Bittrex, 0.00218635
20151224, 180000, Bittrex, 0.00218093
20151224, 190000, Bittrex, 0.00218093
20151224, 200000, Bittrex, 0.00218093
20151224, 210000, Bittrex, 0.00218093
20151224, 220000, Bittrex, 0.00218093
20151224, 230000, Bittrex, 0.00218093
20151225, 000000, Bittrex, 0.00218093
20151225, 010000, Bittrex, 0.00219071
20151225, 020000, Bittrex, 0.00219071
20151225, 030000, Bittrex, 0.00221061
20151225, 040000, Bittrex, 0.00221061
20151225, 050000, Bittrex, 0.00221061
20151225, 060000, Bittrex, 0.00221061
20151225, 070000, Bittrex, 0.00221061
20151225, 080000, Bittrex, 0.00221061
20151225, 090000, Bittrex, 0.00221030
20151225, 100000, Bittrex, 0.00221030
20151225, 110000, Bittrex, 0.00221030
20151225, 120000, Bittrex, 0.00221030
20151225, 130000, Bittrex, 0.00220454
20151225, 140000, Bittrex, 0.00220454
20151225, 150000, Bittrex, 0.00220454
20151225, 160000, Bittrex, 0.00219922
20151225, 170000, Bittrex, 0.00218944
20151225, 180000, Bittrex, 0.00218944
20151225, 190000, Bittrex, 0.00220158
20151225, 200000, Bittrex, 0.00218849
20151225, 210000, Bittrex, 0.00225333
20151225, 220000, Bittrex, 0.00225285
20151225, 230000, Bittrex, 0.00226862
20151226, 000000, Bittrex, 0.00226862
20151226, 010000, Bittrex, 0.00225282
20151226, 020000, Bittrex, 0.00229675
20151226, 030000, Bittrex, 0.00235486
20151226, 040000, Bittrex, 0.00233946
20151226, 050000, Bittrex, 0.00235019
20151226, 060000, Bittrex, 0.00237907
20151226, 070000, Bittrex, 0.00234778
20151226, 080000, Bittrex, 0.00236563
20151226, 090000, Bittrex, 0.00240382
20151226, 100000, Bittrex, 0.00241266
20151226, 110000, Bittrex, 0.00241266
20151226, 120000, Bittrex, 0.00241266
20151226, 130000, Bittrex, 0.00238051
20151226, 140000, Bittrex, 0.00241320
20151226, 150000, Bittrex, 0.00241128
20151226, 160000, Bittrex, 0.00240547
20151226, 170000, Bittrex, 0.00241082
20151226, 180000, Bittrex, 0.00242092
20151226, 190000, Bittrex, 0.00241508
20151226, 200000, Bittrex, 0.00238973
20151226, 210000, Bittrex, 0.00238973
20151226, 220000, Bittrex, 0.00238973
20151226, 230000, Bittrex, 0.00240679
20151227, 000000, Bittrex, 0.00240679
20151227, 010000, Bittrex, 0.00240679
20151227, 020000, Bittrex, 0.00240679
20151227, 030000, Bittrex, 0.00236264
20151227, 040000, Bittrex, 0.00235666
20151227, 050000, Bittrex, 0.00235869
20151227, 060000, Bittrex, 0.00238700
20151227, 070000, Bittrex, 0.00238557
20151227, 080000, Bittrex, 0.00237901
20151227, 090000, Bittrex, 0.00237979
20151227, 100000, Bittrex, 0.00240077
20151227, 110000, Bittrex, 0.00238466
20151227, 120000, Bittrex, 0.00238466
20151227, 130000, Bittrex, 0.00238466
20151227, 140000, Bittrex, 0.00236965
20151227, 150000, Bittrex, 0.00236723
20151227, 160000, Bittrex, 0.00236723
20151227, 170000, Bittrex, 0.00236723
20151227, 180000, Bittrex, 0.00235222
20151227, 190000, Bittrex, 0.00234476
20151227, 200000, Bittrex, 0.00234476
20151227, 210000, Bittrex, 0.00234476
20151227, 220000, Bittrex, 0.00234476
20151227, 230000, Bittrex, 0.00234476
20151228, 000000, Bittrex, 0.00234476
20151228, 010000, Bittrex, 0.00234476
20151228, 020000, Bittrex, 0.00235318
20151228, 030000, Bittrex, 0.00235318
20151228, 040000, Bittrex, 0.00235318
20151228, 050000, Bittrex, 0.00235318
20151228, 060000, Bittrex, 0.00235318
20151228, 070000, Bittrex, 0.00235318
20151228, 080000, Bittrex, 0.00234651
20151228, 090000, Bittrex, 0.00234651
20151228, 100000, Bittrex, 0.00234651
20151228, 110000, Bittrex, 0.00234651
20151228, 120000, Bittrex, 0.00238403
20151228, 130000, Bittrex, 0.00238403
20151228, 140000, Bittrex, 0.00238403
20151228, 150000, Bittrex, 0.00238403
20151228, 160000, Bittrex, 0.00237083
20151228, 170000, Bittrex, 0.00237083
20151228, 180000, Bittrex, 0.00237083
20151228, 190000, Bittrex, 0.00235824
20151228, 200000, Bittrex, 0.00235824
20151228, 210000, Bittrex, 0.00235824
20151228, 220000, Bittrex, 0.00236512
20151228, 230000, Bittrex, 0.00236512
20151229, 000000, Bittrex, 0.00236512
20151229, 010000, Bittrex, 0.00236512
20151229, 020000, Bittrex, 0.00236512
20151229, 030000, Bittrex, 0.00236512
20151229, 040000, Bittrex, 0.00236512
20151229, 050000, Bittrex, 0.00236512
20151229, 060000, Bittrex, 0.00236512
20151229, 070000, Bittrex, 0.00236512
20151229, 080000, Bittrex, 0.00236512
20151229, 090000, Bittrex, 0.00232670
20151229, 100000, Bittrex, 0.00232670
20151229, 110000, Bittrex, 0.00232629
20151229, 120000, Bittrex, 0.00232629
20151229, 130000, Bittrex, 0.00234386
20151229, 140000, Bittrex, 0.00232569
20151229, 150000, Bittrex, 0.00232569
20151229, 160000, Bittrex, 0.00232569
20151229, 170000, Bittrex, 0.00232569
20151229, 180000, Bittrex, 0.00232569
20151229, 190000, Bittrex, 0.00232212
20151229, 200000, Bittrex, 0.00232212
20151229, 210000, Bittrex, 0.00232212
20151229, 220000, Bittrex, 0.00232212
20151229, 230000, Bittrex, 0.00232212
20151230, 000000, Bittrex, 0.00231883
20151230, 010000, Bittrex, 0.00231883
20151230, 020000, Bittrex, 0.00231883
20151230, 030000, Bittrex, 0.00231883
20151230, 040000, Bittrex, 0.00231883
20151230, 050000, Bittrex, 0.00236003
20151230, 060000, Bittrex, 0.00236003
20151230, 070000, Bittrex, 0.00237173
20151230, 080000, Bittrex, 0.00237173
20151230, 090000, Bittrex, 0.00237173
20151230, 100000, Bittrex, 0.00237173
20151230, 110000, Bittrex, 0.00237173
20151230, 120000, Bittrex, 0.00237173
20151230, 130000, Bittrex, 0.00237173
20151230, 140000, Bittrex, 0.00234795
20151230, 150000, Bittrex, 0.00234795
20151230, 160000, Bittrex, 0.00234795
20151230, 170000, Bittrex, 0.00235936
20151230, 180000, Bittrex, 0.00235936
20151230, 190000, Bittrex, 0.00235663
20151230, 200000, Bittrex, 0.00235663
20151230, 210000, Bittrex, 0.00235663
20151230, 220000, Bittrex, 0.00237167
20151230, 230000, Bittrex, 0.00237167
20151231, 000000, Bittrex, 0.00237167
20151231, 010000, Bittrex, 0.00238244
20151231, 020000, Bittrex, 0.00238244
20151231, 030000, Bittrex, 0.00238244
20151231, 040000, Bittrex, 0.00238244
20151231, 050000, Bittrex, 0.00235546
20151231, 060000, Bittrex, 0.00236473
20151231, 070000, Bittrex, 0.00236473
20151231, 080000, Bittrex, 0.00236552
20151231, 090000, Bittrex, 0.00232394
20151231, 100000, Bittrex, 0.00232394
20151231, 110000, Bittrex, 0.00232394
20151231, 120000, Bittrex, 0.00232394
20151231, 130000, Bittrex, 0.00232394
20151231, 140000, Bittrex, 0.00232394
20151231, 150000, Bittrex, 0.00231996
20151231, 160000, Bittrex, 0.00231996
20151231, 170000, Bittrex, 0.00231996
20151231, 180000, Bittrex, 0.00231996
20151231, 190000, Bittrex, 0.00231996
20151231, 200000, Bittrex, 0.00231996
20151231, 210000, Bittrex, 0.00231595
20151231, 220000, Bittrex, 0.00231595
20151231, 230000, Bittrex, 0.00230393
20160101, 000000, Bittrex, 0.00230393
20160101, 010000, Bittrex, 0.00231980
20160101, 020000, Bittrex, 0.00231980
20160101, 030000, Bittrex, 0.00232079
20160101, 040000, Bittrex, 0.00232079
20160101, 050000, Bittrex, 0.00231501
20160101, 060000, Bittrex, 0.00233310
20160101, 070000, Bittrex, 0.00233310
20160101, 080000, Bittrex, 0.00233310
20160101, 090000, Bittrex, 0.00233310
20160101, 100000, Bittrex, 0.00233310
20160101, 110000, Bittrex, 0.00233310
20160101, 120000, Bittrex, 0.00233310
20160101, 130000, Bittrex, 0.00233310
20160101, 140000, Bittrex, 0.00233310
20160101, 150000, Bittrex, 0.00233310
20160101, 160000, Bittrex, 0.00233310
20160101, 170000, Bittrex, 0.00230180
20160101, 180000, Bittrex, 0.00230179
20160101, 190000, Bittrex, 0.00230179
20160101, 200000, Bittrex, 0.00230179
20160101, 210000, Bittrex, 0.00230179
20160101, 220000, Bittrex, 0.00230179
20160101, 230000, Bittrex, 0.00231063
20160102, 000000, Bittrex, 0.00231063
20160102, 010000, Bittrex, 0.00231063
20160102, 020000, Bittrex, 0.00231063
20160102, 030000, Bittrex, 0.00231063
20160102, 040000, Bittrex, 0.00231063
20160102, 050000, Bittrex, 0.00231259
20160102, 060000, Bittrex, 0.00231259
20160102, 070000, Bittrex, 0.00231259
20160102, 080000, Bittrex, 0.00231259
20160102, 090000, Bittrex, 0.00231259
20160102, 100000, Bittrex, 0.00231259
20160102, 110000, Bittrex, 0.00231259
20160102, 120000, Bittrex, 0.00231259
20160102, 130000, Bittrex, 0.00231259
20160102, 140000, Bittrex, 0.00231259
20160102, 150000, Bittrex, 0.00231259
20160102, 160000, Bittrex, 0.00231259
20160102, 170000, Bittrex, 0.00231259
20160102, 180000, Bittrex, 0.00231259
20160102, 190000, Bittrex, 0.00231259
20160102, 200000, Bittrex, 0.00231259
20160102, 210000, Bittrex, 0.00231259
20160102, 220000, Bittrex, 0.00231259
20160102, 230000, Bittrex, 0.00231259
20160103, 000000, Bittrex, 0.00231259
20160103, 010000, Bittrex, 0.00231259
20160103, 020000, Bittrex, 0.00232307
20160103, 030000, Bittrex, 0.00232307
20160103, 040000, Bittrex, 0.00232307
20160103, 050000, Bittrex, 0.00232307
20160103, 060000, Bittrex, 0.00234820
20160103, 070000, Bittrex, 0.00234820
20160103, 080000, Bittrex, 0.00234380
20160103, 090000, Bittrex, 0.00234380
20160103, 100000, Bittrex, 0.00234380
20160103, 110000, Bittrex, 0.00234047
20160103, 120000, Bittrex, 0.00236235
20160103, 130000, Bittrex, 0.00236235
20160103, 140000, Bittrex, 0.00234892
20160103, 150000, Bittrex, 0.00233908
20160103, 160000, Bittrex, 0.00234041
20160103, 170000, Bittrex, 0.00234041
20160103, 180000, Bittrex, 0.00233300
20160103, 190000, Bittrex, 0.00233300
20160103, 200000, Bittrex, 0.00233300
20160103, 210000, Bittrex, 0.00231772
20160103, 220000, Bittrex, 0.00232499
20160103, 230000, Bittrex, 0.00232499
20160104, 000000, Bittrex, 0.00232499
20160104, 010000, Bittrex, 0.00232499
20160104, 020000, Bittrex, 0.00232499
20160104, 030000, Bittrex, 0.00229520
20160104, 040000, Bittrex, 0.00229520
20160104, 050000, Bittrex, 0.00231945
20160104, 060000, Bittrex, 0.00231945
20160104, 070000, Bittrex, 0.00231945
20160104, 080000, Bittrex, 0.00231945
20160104, 090000, Bittrex, 0.00231945
20160104, 100000, Bittrex, 0.00231945
20160104, 110000, Bittrex, 0.00231945
20160104, 120000, Bittrex, 0.00231945
20160104, 130000, Bittrex, 0.00231945
20160104, 140000, Bittrex, 0.00231945
20160104, 150000, Bittrex, 0.00231945
20160104, 160000, Bittrex, 0.00231945
20160104, 170000, Bittrex, 0.00231945
